Date,Open,High,Low,Close,Volume
2023-05-01,167.01874363218678,168.17311287626964,166.38729340324502,167.32460021972656,52472900
2023-05-02,167.81796415576136,168.07450075678005,165.3020235951721,166.28866577148438,48425700
2023-05-03,167.23584575291258,168.63687581044152,164.92710671677185,165.21322631835938,65136000
2023-05-04,162.6874369491867,164.80871172491695,162.1151826483231,163.57540893554688,81235400
2023-05-05,168.6960655683585,171.97172463520235,168.4790030974248,171.25148010253906,113453200
2023-05-08,170.17603958076435,171.52774960942492,169.81098679048802,171.1824188232422,55962800
2023-05-09,170.7383948943863,171.22183982160823,169.30776705746806,169.47549438476562,45326900
2023-05-10,170.70881232248743,171.70531537679722,169.60376298512443,171.24159240722656,53724500
2023-05-11,171.52774738748727,172.2578529585823,169.87018071223292,171.4290771484375,49514700
2023-05-12,171.5377460938216,171.97247152405595,168.94917294661113,170.50035095214844,45533100
2023-05-15,171.0832715155854,171.13267487374878,169.4135375098661,170.00634765625,37266700
2023-05-16,169.92730529834623,171.0635071571624,169.73958158279842,170.00634765625,42110300
2023-05-17,169.6506388706453,170.85599318757124,168.37610177183038,170.61888122558594,57951600
2023-05-18,170.92517510124802,173.13831574371522,170.51021405749552,172.95059204101562,65496700
2023-05-19,174.27450921230027,174.27450921230027,172.84190244667505,173.05926513671875,55809500
2023-05-22,171.89341610998645,172.61467191708667,171.36977372037438,172.11077880859375,43570900
2023-05-23,171.05360389467134,171.3006055683709,169.2257854789803,169.50242614746094,50747300
2023-05-24,169.03809335131075,170.35214430979713,168.4749372695529,169.7790985107422,45143500
2023-05-25,170.34228313513364,171.81440385308167,169.6309169197775,170.9153289794922,56058300
2023-05-26,171.24135456411133,173.6619683326656,171.03386649216068,173.32603454589844,54835000
2023-05-30,174.8376957969301,176.84334846181008,174.45237373510062,175.17361450195312,55964400
2023-05-31,175.20326416230037,177.19904230758075,174.64009299685546,175.1242218017578,99625300
2023-06-01,175.568824614325,177.95979952365096,174.8080550736066,177.93016052246094,68901800
2023-06-02,178.8588580217184,179.59986307293,177.11008187963884,178.77981567382812,61996900
2023-06-05,180.4396778801857,182.7318457046313,175.90471543246178,177.42625427246094,121946500
2023-06-06,177.81159450251565,177.95978950011877,175.30204865399,177.0607147216797,64848400
2023-06-07,176.29992201473482,179.03670485789638,175.19335930953716,175.68736267089844,61944600
2023-06-08,175.76641213704826,178.67115468077665,175.3317017878174,178.40440368652344,50214900
2023-06-09,179.32326627960364,180.04450715140783,178.46370503408644,178.7897491455078,48900000
2023-06-12,179.09600328256303,181.68457636718009,178.7995982167716,181.5857696533203,54274900
2023-06-13,180.6076484418825,181.94144859403625,180.2519653861507,181.1115264892578,54929100
2023-06-14,181.1708201565632,182.17859141427,179.8370198890403,181.74386596679688,57462900
2023-06-15,181.7537423543279,184.2830374169013,181.57589328622848,183.77914428710932,65433200
2023-06-16,184.490530124381,184.74742157511324,182.0600415149825,182.7022399902344,101256200
2023-06-20,182.19832743508823,183.8680612460024,182.19832743508823,182.79112243652344,49799100
2023-06-21,182.6824521359612,183.1863452547994,180.40015882951445,181.7537384033203,49515700
2023-06-22,181.5363815823821,184.8066817993699,181.46721386744264,184.7572784423828,51245300
2023-06-23,183.32467881492,185.3105672079408,182.7911466595608,184.4411163330078,53117000
2023-06-26,184.5893537277268,185.7947235006194,183.0085364622244,183.04806518554688,48088700
2023-06-27,183.66057729582204,186.1305942130696,183.4432146010413,185.80455017089844,50730800
2023-06-28,185.67610944091007,187.6224840299043,185.3500804657921,186.98028564453125,51216800
2023-06-29,186.81236027434664,187.7904926049556,186.6740399011505,187.3162384033203,46347300
2023-06-30,189.3317294308403,192.14753949056515,188.96615669898216,191.64366149902344,85213200
2023-07-03,191.45598629070503,191.55479301639548,189.4602080229184,190.15182495117188,31458200
2023-07-05,189.2724664103648,190.66554451499093,188.33384790710164,189.03533935546875,46920300
2023-07-06,187.56320791106293,189.7170705815605,186.9308841600135,189.50958251953125,45094300
2023-07-07,189.1143832525221,190.35926638037827,187.95841711755844,188.39312744140625,46815000
2023-07-10,186.9901904322695,187.7114463622765,184.7968137913114,186.34799194335932,59922200
2023-07-11,186.8913747422291,187.0296950947768,184.3620796809065,185.82432556152344,46638100
2023-07-12,187.40513225686783,189.4009103170613,186.20965240962747,187.4940643310547,60750200
2023-07-13,188.2153233916028,188.897050597116,187.5039571837445,188.2548370361328,41342300
2023-07-14,187.94854060692288,188.88714410801785,187.35574553686783,188.4030303955078,41616200
2023-07-17,189.598506397075,191.9894962144421,189.5095893997432,191.6634521484375,50520200
2023-07-18,191.0311380681889,191.9993805984401,190.1122838217696,191.4065704345703,48288200
2023-07-19,190.7841182449009,195.85258285437448,190.3395031262878,192.7601318359375,80507300
2023-07-20,192.7502206227197,194.11367467272564,190.1912869259052,190.8137359619141,59581200
2023-07-21,191.77212935032983,192.6316904574968,188.93653953192955,189.63803100585932,71951700
2023-07-24,191.0904121262525,192.57242242955687,189.9443205401746,190.43832397460932,45377800
2023-07-25,191.01136672601527,192.10805493602857,190.60628029804008,191.29788208007807,37283200
2023-07-26,191.34729559890383,193.2936704090035,191.00150222741644,192.16734313964844,47471900
2023-07-27,193.669117041336,194.83495794865564,190.24073188727883,190.90269470214844,47460200
2023-07-28,192.3352927070371,194.2717927767204,191.8116502798051,193.4813842773437,48291400
2023-07-31,193.70861105598289,194.13346181996275,192.918202599764,194.09393310546875,38824100
2023-08-01,193.88645666636083,194.37057034188453,192.93796352063416,193.26400756835932,35175100
2023-08-02,192.7008590133255,192.83917937620112,189.54912966810332,190.27037048339844,50389300
2023-08-03,189.27247006657564,190.0628634465897,188.4030192576153,188.87725830078125,61235200
2023-08-04,183.29500493096032,185.13269797319032,179.7381748247779,179.80734252929688,115956800
2023-08-07,179.94570917112617,180.93371611312844,175.22303719441848,176.70504760742188,97576100
2023-08-08,177.5349496271552,178.10799539743132,175.45025461361834,177.6436309814453,67823000
2023-08-09,178.70079919463467,178.76007719518685,174.88709204262926,176.05294799804688,60378500
2023-08-10,177.32747151707323,178.58224448237493,175.4700288246158,175.83558654785156,54686900
2023-08-11,175.4299516016464,176.71608281179377,174.6681548123879,175.89492797851562,52036700
2023-08-14,176.0730260741773,177.77469387045335,175.42005736478495,177.54714965820312,43675600
2023-08-15,176.97334414092546,177.56693975444728,175.1628480821964,175.55857849121094,43622600
2023-08-16,175.24197103328896,176.6369303294026,174.61868139075943,174.6879425048828,46964900
2023-08-17,175.25187020963352,175.6179215615527,171.6308784010705,172.1453399658203,66062900
2023-08-18,170.46345254957686,173.23361029129558,170.12708024206367,172.63011169433594,61172200
2023-08-21,173.2039318191006,174.2526308376999,171.88810651020768,173.96571350097656,46311900
2023-08-22,175.17272569654477,175.78611232307705,174.3713618531986,175.34091186523438,42038900
2023-08-23,176.61716031274474,179.61486234805133,176.42918310654636,179.18943786621094,52722800
2023-08-24,178.74423570753817,179.16966018527063,174.13390304899033,174.49996948242188,54945800
2023-08-25,175.4893219988908,177.2404448053197,173.9459523611551,176.70620727539062,51449600
2023-08-28,178.17040801110178,178.6650784859593,176.64682959084442,178.26934814453125,43820700
2023-08-29,177.78458503986462,182.9291555203976,177.58671984756458,182.157470703125,53003900
2023-08-30,182.96870544998345,185.8476910446741,182.7708402924688,185.6498107910156,60813900
2023-08-31,185.8377983965077,187.10415359099383,185.48163505454943,185.8674774169922,60794500
2023-09-01,187.4702460412081,187.8956554579994,186.27313669620688,187.4405670166016,45766500
2023-09-05,186.2731010087421,187.9549774975224,185.61024442594643,187.677963256836,45280000
2023-09-06,186.3918455631262,186.8370611072444,179.53571941437733,180.9603729248047,81755800
2023-09-07,173.31273740579792,176.31045432139675,171.6902188794394,175.66737365722656,112488800
2023-09-08,176.4489782367689,178.3188321743013,175.89493458078306,176.28077697753906,65551300
2023-09-11,178.15065045906456,178.3781946740771,175.4497385181934,177.44821166992188,58953100
2023-09-12,177.5768378987377,178.21001559327632,172.95661681425068,174.42083740234375,90370200
2023-09-13,174.6285604188278,175.41014819975618,172.12552909799857,172.35308837890625,84267900
2023-09-14,172.14533201670497,174.22295413122683,171.72981061302968,173.86679077148438,60895800
2023-09-15,174.59889423512476,174.61868528190746,171.967258666553,173.14456176757812,109259500
2023-09-18,174.59888982853914,177.46798769380123,174.2921965438023,176.07301330566406,67257600
2023-09-19,175.62783421196144,177.71534451200176,175.24199179139225,177.16131591796875,51826900
2023-09-20,177.3492658362857,177.78457830053213,173.5304088946865,173.6194610595703,58436200
2023-09-21,172.68948203416045,174.42082885900223,172.006834299268,172.07608032226562,63149100
2023-09-22,172.80817906033587,175.19249433338604,172.19479251227028,172.92689514160156,56725400
2023-09-25,172.34318970903263,175.08366835534056,172.2937196425223,174.20315551757812,46172700
2023-09-26,172.95662192119033,173.33256128157663,169.8303003575296,170.12710571289062,64588900
2023-09-27,170.78001646868876,171.19553782333026,167.24807740616436,168.6133575439453,66921800
2023-09-28,167.53500431517824,170.19633406818943,165.83333655703308,168.87062072753906,56294400
2023-09-29,170.18643455541363,171.22524557281096,168.52433390834895,169.38507080078125,51861100
2023-10-02,169.39494849088058,172.44212024536975,169.108031178775,171.89797973632812,52164500
2023-10-03,170.42388604353025,171.77929356494764,168.9992475938596,170.56239318847656,49594600
2023-10-04,169.26636140324675,172.35311583182798,169.14764530465982,171.80897521972656,53020300
2023-10-05,171.93756684563112,173.57987653919332,170.83939772477277,173.04563903808594,48527900
2023-10-06,171.94747372177912,176.092815045354,171.33407201891083,175.59814453125,57266700
2023-10-09,174.9253820623563,177.1415113656987,173.92615307401468,177.0821533203125,42390800
2023-10-10,176.20162316730602,177.80435062036204,176.0532129722285,176.488525390625,43698000
2023-10-11,176.300562769531,177.9329844734106,175.70696722860302,177.88351440429688,47551100
2023-10-12,178.15062065434398,180.3964135971746,177.13158565293307,178.78379821777344,56743100
2023-10-13,179.48624788964275,179.9908063804386,176.24121051823693,176.9436492919922,51427100
2023-10-16,174.86602989056055,177.17119633941073,174.6285826048942,176.81503295898438,52517000
2023-10-17,174.7670635598835,176.51820117592956,172.9367919566193,175.26173400878906,57549400
2023-10-18,173.70849028197048,175.68717223288098,173.2434988158149,173.96571350097656,54764400
2023-10-19,174.16358722416024,175.9444040866048,173.32265641144056,173.58978271484375,59302900
2023-10-20,173.4413840831658,173.55021220691836,170.79984518424126,171.03729248046875,64244000
2023-10-23,169.08828663709707,172.15523490983713,168.1187215150264,171.156005859375,55980100
2023-10-24,171.20546620053886,171.81885280099095,169.62251453312876,171.59130859375,43816600
2023-10-25,170.04796051874604,171.21537582153513,168.83106004342108,169.27627563476562,57157000
2023-10-26,168.55403244057868,169.55327657792432,163.90413245355498,165.1111297607422,70625300
2023-10-27,165.13089150916355,167.1590433521086,165.05174242645683,166.4269256591797,58499100
2023-10-30,167.21841659954197,169.34549366723184,167.0700063949142,168.47486877441406,51131000
2023-10-31,167.54490564738762,169.07837213199355,166.1103491096919,168.94976806640625,44846000
2023-11-01,169.1773175299865,172.37288485640974,168.3066925856151,172.11566162109375,56934900
2023-11-02,173.64912468069178,175.88502975328987,173.5897666401313,175.67727661132812,77334800
2023-11-03,172.38277434389337,174.9352758328065,171.50226149314057,174.76707458496094,79829200
2023-11-06,174.4999673355032,177.51744525540883,174.3317811800047,177.319580078125,63841300
2023-11-07,177.27012882075113,180.4953904276926,177.06237564620827,179.8820037841797,70530000
2023-11-08,180.40632954214087,181.4945955371222,179.65442075331012,180.9405670166016,49340300
2023-11-09,181.00983881988668,182.1574629246798,179.87208759448916,180.4656982421875,53763500
2023-11-10,182.24883894138773,184.82452025063435,181.8129530168045,184.65609741210932,66133400
2023-11-13,184.0815522328342,184.2895790947585,182.4866141219331,183.0710906982422,43627500
2023-11-14,185.94394820695567,186.35011603301567,184.55705211313364,185.68638610839844,60108400
2023-11-15,186.0925612366705,187.72711849110289,186.0232088712412,186.2510528564453,53790500
2023-11-16,187.79647578680803,189.173470968727,186.88506958999568,187.93516540527344,54412900
2023-11-17,188.47008739636428,188.59887599886423,186.805812145748,187.9153289794922,50922700
2023-11-20,188.1134564735281,190.11456230851303,188.10355547172333,189.6588592529297,46505100
2023-11-21,189.61926104331656,189.7282325393205,187.9648865974642,188.85646057128903,38134500
2023-11-22,189.6985112393308,191.12502655036587,189.0446822742513,189.5201873779297,39617700
2023-11-24,189.0842924224237,189.11401054524023,187.47945332619432,188.19271850585932,24048300
2023-11-27,188.14319291304204,188.886176253634,187.13273133734725,188.014404296875,40552600
2023-11-28,188.0044881862593,189.29232889633607,187.62803848681267,188.61868286132807,38415400
2023-11-29,189.11401237919708,190.29288164913223,187.2020759179661,187.59832763671875,43014200
2023-11-30,188.06394110215783,188.53946132762457,186.42938378571617,188.17291259765625,48794400
2023-12-01,188.5493613565116,189.76784980640184,187.4596464071562,189.4508514404297,45704800
2023-12-04,188.20263336404665,188.2719857330804,185.69630404843608,187.65777587890625,43389500
2023-12-05,188.43049797744132,192.58128575658972,188.4007647355339,191.61045837402344,66628400
2023-12-06,192.6308298256193,192.9379272177151,190.31272520524868,190.5207672119141,41089700
2023-12-07,191.8184875533541,193.17566559760107,191.7788533108163,192.45249938964844,47477700
2023-12-08,192.38316069569592,194.1564228324412,191.8581203150147,193.8790435791016,53406400
2023-12-11,191.3033586686724,191.67980841318465,189.6291670567547,191.3726959228516,60943700
2023-12-12,191.27361158280868,192.898267700878,189.92633467152928,192.88836669921875,52696900
2023-12-13,193.2647964597461,196.14757505430103,193.0270514975776,196.1079559326172,70404200
2023-12-14,196.1674374155,197.7524596209657,194.3248379535694,196.256591796875,66831600
2023-12-15,195.6819844119138,196.54384019084355,195.15694409647,195.7216186523437,128538400
2023-12-18,194.2554683979516,194.7904248709577,192.57137584033416,194.05734252929688,55751900
2023-12-19,194.32480226669028,195.10740466398727,194.05732405565035,195.09750366210932,40714100
2023-12-20,195.05787394759355,195.8305753609382,193.0072479248047,193.0072479248047,52242800
2023-12-21,194.26537091395173,195.23619818360496,191.6896894536902,192.858642578125,46482500
2023-12-22,193.35397752019372,193.58183662844647,191.1646617390685,191.7887725830078,37149600
2023-12-26,191.79865490672267,192.0760341178965,191.02595351616225,191.243896484375,28919300
2023-12-27,190.68914273833013,191.68968812345565,189.30223153241624,191.34295654296875,48087700
2023-12-28,192.32367927482704,192.8388185312025,191.36275311714084,191.7689208984375,34049900
2023-12-29,192.085968453108,192.5812907184497,189.9362716354492,190.72879028320312,42672100
2024-01-02,185.3991117688797,186.67705163638013,182.16961614691823,183.9032440185547,82488700
2024-01-03,182.4964964795135,184.14096966630487,181.7138790075681,182.52621459960932,58414500
2024-01-04,180.4458748691036,181.37708304150152,179.18776734055538,180.2081298828125,71983600
2024-01-05,180.28738953880887,181.05017488447825,178.48440937769652,179.48495483398438,62379700
2024-01-08,180.38642231817897,183.8635935887416,179.80194579166275,183.823959350586,59144500
2024-01-09,182.19931060924736,183.41779895114087,181.0204413910758,183.40789794921875,42841800
2024-01-10,182.62529236075727,184.65610118978807,182.19930742900604,184.4480743408203,46792900
2024-01-11,184.7947925921475,185.3000308909078,181.90211286972465,183.8536834716797,49128400
2024-01-12,184.3193079074704,184.99295400827785,183.45745205458948,184.1806182861328,40477800
2024-01-16,180.45578462721195,182.5361287641061,179.23728115128063,181.9120330810547,65603000
2024-01-17,179.57411959355028,181.2185778549055,178.613193289656,180.97091674804688,47317400
2024-01-18,184.34898945226777,187.3704575133288,184.09142738261565,186.865234375,78005800
2024-01-19,187.5587047602819,190.15418823308323,187.0534815615711,189.7678375244141,68903000
2024-01-22,190.50092877344645,193.50258021639056,190.46129453088,192.0760498046875,60133900
2024-01-23,193.19546652112328,193.9186326684448,192.01659731903075,193.3539581298828,42355600
2024-01-24,193.5917040371039,194.54272920016805,192.52180639716883,192.6803131103516,53631300
2024-01-25,193.3936037302796,194.4337833882936,191.3033434118829,192.3534240722656,54822100
2024-01-26,192.4524949693292,192.9379010590096,190.1442916656392,190.6197967529297,44594000
2024-01-29,190.21364328629937,190.40186815816608,187.80638442872507,189.936264038086,47145600
2024-01-30,189.1536704655616,190.00562537270864,185.71613271012245,186.28079223632807,55859400
2024-01-31,185.29013601531707,185.3495873813065,182.6253150741395,182.67483520507807,55467800
2024-02-01,182.2686717659614,185.2009707759516,182.1002640289582,185.11181640625,64885400
2024-02-02,178.1773164815156,185.5774319441079,177.57302274507782,184.1112823486328,102551700
2024-02-05,186.38972207997213,187.4794368744002,184.10133612770585,185.9241180419922,69668800
2024-02-06,185.1118018341305,187.53887744205016,185.02264747144727,187.5289764404297,43490800
2024-02-07,188.85642770289712,189.26259549149864,186.8454209943015,187.637939453125,53439000
2024-02-08,187.6181328392653,187.76672344535,185.59722501634783,186.5581512451172,40962000
2024-02-09,187.12352087688572,188.45268968737696,186.4787864459619,187.3219146728516,45155200
2024-02-12,186.8953785381372,187.14335563764143,185.27856300606663,185.6356506347656,41781900
2024-02-13,184.266843961474,184.7032861176272,182.02512109310905,183.5427398681641,56529500
2024-02-14,183.8205195923842,184.028811934586,180.9638178167308,182.65997314453125,54630500
2024-02-15,182.0648252110501,182.9972217098088,179.8826293342481,182.372314453125,65434500
2024-02-16,181.9358579237584,183.3542949699424,180.2000180232841,180.8348388671875,49752500
2024-02-20,180.31906186936408,180.9538827825082,178.54355209419236,180.09092712402344,53665600
2024-02-21,180.467857477222,181.41016764298325,179.19821564929268,180.84478759765625,41371400
2024-02-22,181.99537582737872,183.463411373256,180.98364000764028,182.878173828125,52292200
2024-02-23,183.51300991264984,183.5427659606793,180.75550513620703,181.0431671142578,45119700
2024-02-26,180.7653851605908,181.28116661088927,179.188239363729,179.69412231445312,40867400
2024-02-27,179.6346334198553,182.4318074885896,178.1070858709482,181.1522521972656,54318900
2024-02-28,181.03321827875988,181.6382830805114,178.67248629654023,179.95204162597656,48953900
2024-02-29,179.8032875873991,181.09277187641788,178.0773610649901,179.28749084472656,136682600
2024-03-01,178.0971730296413,179.06923911535185,175.94473341504963,178.20628356933594,73563100
2024-03-04,174.7246735635979,175.46860492728393,172.38376893378626,173.6831817626953,81510100
2024-03-05,169.37830538929336,170.64794717373948,168.24753020204216,168.7434844970703,95132400
2024-03-06,169.67586125903696,169.85441265484894,167.31511424596866,167.75155639648438,68587700
2024-03-07,167.78133333619056,169.34855073763018,167.12668516420615,167.63255310058594,71765100
2024-03-08,167.63254371875993,172.29451084245372,167.5730316278488,169.34854125976562,76267000
2024-03-11,171.54066841678448,172.96901916174485,170.65787040570808,171.35220336914062,60139500
2024-03-12,171.7489536078961,172.62183794587216,169.62626998762764,171.82830810546875,59825400
2024-03-13,171.37204497358655,171.78864474969012,169.37829909505535,169.7453155517578,52488700
2024-03-14,171.5108905650266,172.89955631533712,170.65784870831544,171.60015869140625,72913500
2024-03-15,169.7849566919112,171.2232208251953,168.9120724685351,171.2232208251953,121752700
2024-03-18,174.14939851903085,176.27208229753154,172.11598288120766,172.31436157226562,75604200
2024-03-19,172.92931675607417,175.18095319129145,171.62991909909198,174.65524291992188,55215200
2024-03-20,174.2981469011337,177.22427368164062,173.67323975994282,177.22427368164062,53423100
2024-03-21,175.61741650508932,176.05385870042272,169.45765758517675,169.98336791992188,106181300
2024-03-22,170.37020490965267,171.64977539848843,168.68396342338923,170.88600158691406,71160100
2024-03-25,169.1898419011277,170.54875171721093,168.078894077347,169.4675750732422,54288300
2024-03-26,168.62443878704727,170.0329469889122,168.20783904863555,168.3367919921875,57388400
2024-03-27,169.03114031499092,172.19533102381604,168.73356472173438,171.9076690673828,60273300
2024-03-28,170.36028779920613,170.8363996494882,169.13031578937776,170.09246826171875,65672700
2024-04-01,169.80482284392966,169.86433493378763,168.1086526063626,168.65420532226562,46240500
2024-04-02,167.71189467068976,167.96978543762384,166.86876637308836,167.4738311767578,49329500
2024-04-03,167.42424073989756,169.29894733031932,167.2159484161416,168.27728271484375,47691700
2024-04-04,168.9120862737285,170.5289019190824,167.45399475097656,167.45399475097656,53704400
2024-04-05,168.217753601793,169.01128340394683,167.58293278713433,168.2078399658203,42104800
2024-04-08,167.6622991252661,167.83092176064616,166.87869803905005,167.0869903564453,37425500
2024-04-09,167.3349666518587,168.70380527202582,166.98780774616682,168.297119140625,42373800
2024-04-10,167.43417533006158,167.72182216558926,165.75784736817235,166.42242431640625,49709300
2024-04-11,166.97787330186227,174.040272115757,166.7993370367697,173.6236572265625,91070300
2024-04-12,172.8499658132502,176.91679662448954,172.80038249764078,175.12144470214844,101670900
2024-04-15,173.94107267383276,175.20080068867838,171.10421379905583,171.2926788330078,73531800
2024-04-16,170.3602631929335,172.35399357547163,166.9084262901455,168.0094451904297,73711200
2024-04-17,168.2375828566437,169.2691609240719,166.64060974121094,166.64060974121094,50901200
2024-04-18,166.67036449953886,167.2754292189987,165.20234432957687,165.68836975097656,43122900
2024-04-19,164.8651023016311,165.05355218450794,162.7523325602016,163.66488647460938,68149400
2024-04-22,164.18070504913473,165.9066162144586,163.43677364744048,164.49810791015625,48116400
2024-04-23,164.01208389352126,165.69832539217154,163.58555534900174,165.54953002929688,49537800
2024-04-24,165.19243035823263,167.93010742906517,164.86511388137603,167.65237426757812,48251800
2024-04-25,168.15824741627387,169.2295104164757,166.78940883790665,168.5153350830078,50558300
2024-04-26,168.50540819041237,169.95358601606148,167.81106018420974,167.9300994873047,44838400
2024-04-29,171.96716217122307,174.60564226594082,171.69935778865286,172.0961151123047,68169400
2024-04-30,171.92750782528833,173.57407962239418,168.6244505944639,168.9517822265625,65934800
2024-05-01,168.20783263565716,171.31251085120192,167.74163446478235,167.9300994873047,50383100
2024-05-02,171.11413192483198,172.0167723030629,169.50724497899176,171.6299285888672,94214900
2024-05-03,185.13970898312533,185.4868830000885,181.1820038934194,181.89617919921875,163224100
2024-05-06,180.8745364649345,182.70955826534143,178.9601450261929,180.23971557617188,78569700
2024-05-07,181.965609726272,183.40387401178492,179.8528549315395,180.92410278320312,77305800
2024-05-08,181.37049360808004,181.58871471095884,179.98181248654907,181.26138305664065,45057100
2024-05-09,181.0828227285221,183.1658367406673,180.6364669074405,183.0765686035156,48983000
2024-05-10,183.6526350835399,183.84135574437508,180.9013327671207,181.81512451171875,50759500
2024-05-13,184.18903145054807,185.83783679299245,183.3745558636103,185.0233612060547,72044800
2024-05-14,186.245019986336,187.02969899838183,185.0332491027049,186.16555786132807,52393600
2024-05-15,186.6423374407049,189.36384333151435,186.1059718662387,188.44012451171875,70400000
2024-05-16,189.18505039119887,189.81080512810087,188.38051724709635,188.55929565429688,52845200
2024-05-17,188.23153932133224,189.5227724100756,187.90376371878452,188.589111328125,41282900
2024-05-20,188.052749878466,190.6252736665876,187.73490137733788,189.751205444336,44361300
2024-05-21,189.80088903544183,191.4298248674488,189.63203768676544,191.05239868164065,42309400
2024-05-22,190.97293553544336,191.51922822288097,188.9864276944718,189.61216735839844,34648500
2024-05-23,189.6916095055364,189.71147882549133,185.3709645001415,185.6192779541016,51005900
2024-05-24,187.54620129756856,189.2943226367172,186.771449342652,188.6983642578125,36327000
2024-05-28,190.21803261577213,191.69798625592665,187.8243024405564,188.7082977294922,52280100
2024-05-29,188.33088121296123,190.9530710228537,188.23154975607,189.0062866210937,53068000
2024-05-30,189.4731036365416,190.88352231957748,189.34399093884025,189.99952697753903,49889100
2024-05-31,190.1485307236603,191.2709124904654,188.62885345568,190.9530639648437,75158300
2024-06-03,191.5986571441052,193.67456916074488,191.22123099586668,192.72103881835932,50080500
2024-06-04,193.32693160548868,194.0023521144802,191.7277922771992,193.0388946533203,47471400
2024-06-05,194.0817992315488,195.5716800296083,193.5553758953692,194.5486297607422,54156800
2024-06-06,194.36985841579607,195.17439165110096,192.86010824182844,193.1680145263672,41181800
2024-06-07,193.33685821193552,195.6114180436154,192.83030419832767,195.561752319336,53103900
2024-06-10,195.57169845948167,195.96900913658257,190.85374215435905,191.81719970703125,97010200
2024-06-11,192.34361998807736,205.7624904569484,192.32376582143223,205.75254821777344,172373300
2024-06-12,205.97105482418647,218.7145040828182,205.50422428227435,211.6326141357422,198134300
2024-06-13,213.29135046662023,215.2877853731434,210.17253378994005,212.7947235107422,97862700
2024-06-14,212.40734441299963,213.71843162956225,209.874544034183,211.0565185546875,70122700
2024-06-17,211.93057220447776,217.47293058672332,211.28496325493592,215.20831298828125,93728300
2024-06-18,216.12210108008887,217.15509356895643,211.56306955662492,212.8443603515625,79943300
2024-06-20,212.48680152632812,212.79472296910444,207.4410850045998,208.26547241210932,86172500
2024-06-21,208.9707014370345,210.46058238700795,205.71282963889428,206.0902709960937,241805100
2024-06-24,206.3187207615107,211.26512140596267,205.1963388988781,206.7358856201172,80727000
2024-06-25,207.73905391104032,209.95402109263304,207.20270345608853,207.6596069335937,55549700
2024-06-26,210.07320698316605,213.4105408067213,209.2190079939271,211.8114013671875,66213200
2024-06-27,213.24168634094727,214.28460598729217,210.91747580739147,212.6556701660156,49772700
2024-06-28,214.3144094007937,214.61238861747256,208.88130907255567,209.1991424560547,82542700
2024-07-01,210.65922892540732,216.04266357466884,210.49037757076027,215.2877960205078,60402900
2024-07-02,214.69184092859064,218.8933161608216,213.64893637809143,218.7840576171875,58046200
2024-07-03,218.5158580863075,220.055404663086,217.55240059045883,220.055404663086,37369800
2024-07-05,220.1547167062081,224.9223383671508,220.1547167062081,224.8130798339844,60412400
2024-07-08,225.55802531049065,226.31290797690275,221.7439339584199,226.2831115722656,59085900
2024-07-09,226.39235814584333,227.852442617068,224.84288445944628,227.1372985839844,48076100
2024-07-10,227.753127516838,231.50762613234983,227.70346178953025,231.4082946777344,62627700
2024-07-11,229.82902744909745,230.8222813842516,224.2469451834036,226.0348052978516,64710600
2024-07-12,227.3756747865633,231.07058040656065,227.13728840093884,228.9847412109375,53046500
2024-07-15,234.8846802776345,235.6296207097681,231.5175501306247,232.81871032714844,62631300
2024-07-16,233.4146487749432,234.67608537579065,230.7626628820321,233.23587036132807,43234300
2024-07-17,227.90211488577285,229.89856501704188,225.1110737223605,227.33596801757807,57345900
2024-07-18,228.72648739278685,228.88541164065143,220.7705297877149,222.66763305664065,66034600
2024-07-19,223.30335264411235,225.2699911539264,221.7737331263721,222.7967834472656,49151500
2024-07-22,225.47857008869343,226.24337986146955,221.58501648633228,222.4491577148437,48201800
2024-07-23,222.85638350906987,225.40905343076804,221.1777819116656,223.4920654296875,39960300
2024-07-24,222.4888774009256,223.2834835656707,215.6652278412252,217.06570434570312,61777600
2024-07-25,217.45303879938132,219.3600993592141,213.17211751089403,216.02276611328125,51391200
2024-07-26,217.22462220056252,218.0093012590926,214.55276681781487,216.4896240234375,41601300
2024-07-29,215.4963973064305,217.82060805920165,214.2945532822512,216.76776123046875,36311800
2024-07-30,217.71129719872405,218.8436058951139,214.6620008370257,217.3239288330078,41643800
2024-07-31,219.94613576688096,222.31008478832948,219.1416025703984,220.58181762695312,50036300
2024-08-01,222.8563831356547,222.9656416760084,215.55597572208572,216.88693237304688,62501000
2024-08-02,217.6715836076827,224.0780833133434,216.24131073912352,218.37680053710932,105568600
2024-08-05,197.74689884962456,212.0596899943776,194.6777481915597,207.8582305908203,119548600
2024-08-06,203.91502798694503,208.5733911865651,199.7135682482994,205.83200073242188,69660500
2024-08-07,205.50421123787663,212.1987475040528,204.9976572409954,208.404525756836,63516400
2024-08-08,211.67232394520707,212.7549669805985,207.4211987727528,211.8709716796875,47161100
2024-08-09,210.66914912089348,215.317569896599,210.540021269618,214.78121948242188,42201600
2024-08-12,214.86080125653768,218.281537024183,214.3934303330004,216.3126220703125,38028100
2024-08-13,217.7843306202791,220.64821789171992,217.7843306202791,220.0316925048828,44155300
2024-08-14,219.33559848009435,221.7818227179272,218.4704570730026,220.47915649414065,41960600
2024-08-15,223.3430330024236,224.0888356302054,221.51331902381992,223.4623565673828,46414000
